0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,12
0,14
0,15
0,16
0,17
0,18
0,19
0,21
0,22
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,11
1,14
1,16
1,17
1,20
1,22
2,3
2,4
2,5
2,6
2,7
2,8
2,9
3,4
3,5
3,6
3,7
3,8
3,9
4,5
4,6
4,7
4,8
4,9
4,12
4,15
5,6
5,7
5,8
5,9
5,10
5,11
5,14
5,16
5,17
5,20
5,22
6,7
6,8
6,9
7,8
8,9
8,10
8,11
8,14
8,16
8,17
8,20
8,22
9,10
9,12
9,13
9,14
9,15
9,16
9,19
9,20
9,21
10,11
10,13
10,14
10,15
10,16
10,17
10,18
10,19
10,20
10,21
10,22
11,13
11,14
11,16
11,17
11,20
11,22
12,14
12,15
12,16
12,17
12,18
12,19
12,20
12,21
13,14
13,15
13,16
13,17
14,15
14,16
14,17
14,20
14,22
15,16
15,18
15,19
15,20
15,22
16,17
16,18
16,19
16,20
16,21
16,22
16,23
16,24
17,18
17,19
17,20
17,22
18,20
18,21
18,22
18,23
20,21
20,22
20,23
20,24
21,22
21,23
21,24
22,23
22,24
23,24
