0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,11
2,3
2,4
2,5
2,6
2,7
2,8
2,9
2,10
2,11
2,13
2,15
2,16
2,19
3,4
3,5
3,6
3,7
3,8
3,9
3,10
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,17
4,18
4,19
4,20
4,21
4,24
5,6
5,7
5,8
5,9
6,7
6,8
6,9
6,10
7,8
7,9
7,10
8,9
8,10
8,11
8,17
8,18
8,19
8,20
8,21
8,24
9,10
9,13
9,16
9,19
10,11
10,16
10,17
10,18
10,19
10,20
10,21
10,24
11,14
11,15
11,16
11,17
11,18
11,19
11,20
11,21
11,23
11,24
14,15
14,16
14,19
16,17
17,18
17,19
17,20
17,21
17,24
18,19
18,20
18,21
18,24
19,20
19,21
19,23
19,24
20,21
20,24
21,24
23,24
