0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,11
1,12
1,13
1,14
1,15
1,16
1,17
1,18
1,19
1,20
2,3
2,4
2,5
2,6
2,7
2,8
2,9
2,10
2,11
2,12
2,13
2,14
2,15
2,16
2,17
2,18
2,19
2,20
2,21
2,22
2,25
2,27
2,32
2,35
2,37
2,45
2,54
2,75
2,79
2,81
2,85
2,86
2,96
3,4
3,5
3,6
3,7
3,8
3,9
3,10
3,11
3,12
3,13
3,14
3,15
3,16
3,17
3,18
3,19
3,20
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,12
4,13
4,14
4,15
4,16
4,17
4,18
4,19
4,20
4,21
4,22
4,25
4,27
4,32
4,35
4,37
4,45
4,54
4,75
4,79
4,81
4,85
4,86
4,96
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,13
5,14
5,15
5,16
5,17
5,18
5,19
5,20
5,35
5,36
5,38
5,39
5,41
5,42
5,52
6,7
6,8
6,9
6,10
6,11
6,12
6,13
6,14
6,15
6,16
6,17
6,18
6,19
6,20
6,27
6,30
6,31
6,35
6,36
6,37
6,38
6,39
6,40
6,41
7,8
7,9
7,10
7,11
7,12
7,13
7,14
7,15
7,16
7,17
7,18
7,19
7,20
7,21
7,22
7,25
7,27
7,28
7,30
7,31
7,32
7,35
7,37
7,45
7,54
7,75
7,79
7,81
7,85
7,86
7,96
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,18
8,19
8,20
8,21
8,22
8,23
8,25
8,26
8,27
8,28
8,29
8,30
8,31
8,32
8,34
8,35
8,36
8,37
8,38
8,39
8,40
8,41
8,42
8,47
8,48
8,50
8,52
8,53
8,54
8,60
9,10
9,11
9,12
9,13
9,14
9,15
9,16
9,17
9,18
9,19
10,11
10,12
10,13
10,14
10,15
10,16
10,17
10,18
10,19
10,20
11,12
11,13
11,14
11,15
11,16
11,17
11,18
11,19
11,20
12,13
12,14
12,15
12,16
12,17
12,18
12,19
12,20
12,21
12,22
12,25
12,27
12,30
12,31
12,32
12,33
12,34
12,35
12,37
12,38
12,39
12,40
12,42
12,43
12,45
12,46
12,47
12,49
12,50
12,52
12,53
12,54
12,75
12,79
12,81
12,85
12,86
12,96
13,14
13,15
13,16
13,17
13,18
13,19
13,20
13,24
13,25
13,26
13,27
14,15
14,16
14,17
14,18
14,19
14,20
14,24
14,25
15,16
15,17
15,18
15,19
15,20
15,21
15,22
15,24
15,25
15,26
15,27
15,28
15,29
15,30
15,31
15,32
15,33
15,34
15,35
15,36
15,37
15,45
15,54
15,75
15,79
15,81
15,85
15,86
15,96
16,17
16,18
16,19
16,20
17,18
17,19
17,20
17,29
17,30
17,31
17,33
17,34
17,36
17,37
17,38
17,39
17,40
18,19
18,20
18,23
18,24
18,25
18,26
18,27
18,28
18,29
18,30
18,31
18,32
18,33
18,34
18,35
18,36
18,38
18,39
19,20
19,25
19,26
19,27
19,29
19,30
19,31
19,32
19,33
19,34
19,35
19,36
19,37
19,38
19,39
19,40
19,41
19,43
19,46
19,47
19,48
19,49
19,51
19,52
19,53
19,54
19,55
19,57
19,59
19,65
19,71
19,72
19,74
20,21
20,22
20,25
20,26
20,27
20,29
20,30
20,31
20,32
20,33
20,34
20,35
20,36
20,37
20,38
20,45
20,54
20,75
20,79
20,81
20,85
20,86
20,96
21,22
21,23
21,24
21,25
21,26
21,27
21,28
21,30
21,31
21,32
21,33
21,34
21,35
21,36
21,37
21,38
21,39
21,40
21,41
21,42
21,43
21,45
21,46
21,47
21,48
21,49
21,50
21,51
21,52
21,53
21,54
21,55
21,56
21,57
21,59
21,60
21,65
21,69
21,70
21,71
21,72
21,75
21,77
21,79
21,81
21,82
21,83
21,85
21,86
21,96
22,23
22,24
22,25
22,26
22,27
22,28
22,29
22,30
22,31
22,32
22,33
22,34
22,35
22,36
22,37
22,38
22,39
22,40
22,41
22,42
22,43
22,44
22,45
22,46
22,47
22,48
22,54
22,75
22,79
22,81
22,85
22,86
22,96
23,24
23,25
23,26
23,27
23,28
23,29
23,30
23,31
23,32
23,33
23,34
24,25
24,26
24,27
24,29
24,30
24,31
24,32
24,33
24,34
24,35
24,37
24,38
24,39
24,40
24,41
24,42
24,43
24,44
24,45
24,46
24,47
24,48
24,49
24,50
24,52
24,54
24,55
24,56
25,26
25,27
25,28
25,29
25,30
25,32
25,33
25,35
25,37
25,45
25,54
25,75
25,79
25,81
25,85
25,86
25,96
26,27
26,28
26,29
27,28
27,29
27,30
27,31
27,32
27,35
27,37
27,45
27,54
27,75
27,79
27,81
27,85
27,86
27,96
28,29
28,30
28,31
28,33
28,34
28,35
28,37
28,38
28,39
28,40
28,41
28,43
28,44
28,45
28,46
28,47
29,30
29,32
29,33
29,34
29,35
29,36
29,37
29,38
29,39
29,42
29,43
29,44
29,45
29,46
29,47
29,50
29,52
29,53
29,54
29,55
29,56
29,59
29,60
29,61
29,64
29,68
29,69
29,70
29,71
29,72
31,32
31,33
31,34
31,35
32,33
32,34
32,35
32,36
32,37
32,39
32,40
32,41
32,42
32,43
32,45
32,46
32,48
32,49
32,50
32,51
32,52
32,53
32,54
32,55
32,56
32,59
32,60
32,62
32,63
32,64
32,65
32,66
32,67
32,75
32,79
32,81
32,85
32,86
32,96
33,34
33,35
33,36
34,35
34,36
34,37
34,38
34,39
34,40
34,41
34,42
34,43
34,45
34,46
34,47
34,49
34,50
34,51
34,52
34,53
34,54
34,55
34,56
34,57
34,59
34,60
34,61
34,62
34,64
34,65
34,66
34,68
34,69
34,70
34,71
34,73
35,36
35,37
35,38
35,39
35,40
35,41
35,42
35,43
35,44
35,45
35,46
35,47
35,48
35,49
35,50
35,51
35,52
35,53
35,54
35,55
35,56
35,57
35,59
35,60
35,61
35,62
35,63
35,64
35,65
35,67
35,68
35,69
35,70
35,71
35,73
35,74
35,75
35,77
35,79
35,81
35,85
35,86
35,96
36,37
36,38
36,39
36,40
36,41
36,42
36,43
36,44
36,45
36,46
36,47
36,49
36,50
36,51
36,52
36,53
36,54
36,56
36,57
36,58
36,59
36,60
36,61
36,62
36,64
36,65
36,66
36,67
36,68
36,69
36,72
36,73
36,74
36,75
36,77
37,38
37,39
37,40
37,41
37,42
37,43
37,44
37,45
37,46
37,54
37,75
37,79
37,81
37,85
37,86
37,96
38,41
38,42
38,43
38,44
38,45
38,46
38,47
38,48
38,49
38,50
38,51
38,52
38,53
38,54
38,55
38,56
38,57
38,58
38,59
38,61
38,62
38,63
38,64
38,65
38,66
38,67
38,68
38,69
38,71
38,72
38,73
38,74
38,75
38,78
38,82
38,83
38,86
39,40
39,41
39,42
39,43
39,44
39,45
39,46
39,47
39,48
39,49
39,50
39,51
39,52
39,53
39,54
39,55
39,56
39,57
39,58
39,59
39,60
39,61
39,62
39,63
39,64
