0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,29
0,40
0,42
0,44
0,50
0,51
0,54
0,56
0,60
0,62
0,63
0,67
0,68
0,69
0,74
0,80
0,86
0,89
0,92
0,97
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,11
1,12
1,13
1,14
1,15
1,16
1,17
1,18
1,19
1,20
1,21
1,22
1,23
1,24
1,25
1,26
1,27
2,3
2,4
2,5
2,6
2,7
2,8
2,9
2,10
2,11
2,12
2,13
2,14
2,15
2,16
2,17
2,18
2,19
2,20
2,21
2,22
2,23
2,24
2,25
2,26
2,27
3,4
3,5
3,6
3,7
3,8
3,9
3,10
3,11
3,12
3,13
3,14
3,15
3,16
3,17
3,18
3,19
3,20
3,21
3,22
3,23
3,24
3,25
3,26
3,27
3,83
3,84
3,85
3,92
3,93
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,12
4,13
4,14
4,15
4,16
4,17
4,18
4,19
4,20
4,21
4,22
4,23
4,24
4,25
4,26
4,27
4,29
4,40
4,42
4,44
4,50
4,51
4,54
4,56
4,60
4,62
4,63
4,67
4,68
4,69
4,74
4,80
4,86
4,89
4,92
4,97
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,13
5,14
5,15
5,16
5,17
5,18
5,19
5,20
5,21
5,22
5,23
5,24
5,25
5,26
5,27
6,7
6,8
6,9
6,10
6,11
6,12
6,13
6,14
6,15
6,16
6,17
6,18
6,19
6,20
6,21
6,22
6,23
6,24
6,25
6,26
6,27
7,8
7,9
7,10
7,11
7,12
7,13
7,14
7,15
7,16
7,17
7,18
7,19
7,20
7,21
7,22
7,23
7,24
7,25
7,26
7,27
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,18
8,19
8,20
8,21
8,22
8,23
8,24
8,25
8,26
8,27
8,78
9,10
9,11
9,12
9,13
9,14
9,15
9,16
9,17
9,18
9,19
9,20
9,21
9,22
9,23
9,24
9,25
9,26
9,27
9,29
9,40
9,42
9,44
9,50
9,51
9,54
9,56
9,60
9,62
9,63
9,67
9,68
9,69
9,74
9,80
9,86
9,89
9,92
9,97
10,11
10,12
10,13
10,14
10,15
10,16
10,17
10,18
10,19
10,20
10,21
10,22
10,23
10,24
10,25
10,26
10,27
11,12
11,13
11,14
11,15
11,16
11,17
11,18
11,19
11,20
11,21
11,22
11,23
11,24
11,25
11,26
11,27
12,13
12,14
12,15
12,16
12,17
12,18
12,19
12,20
12,21
12,22
12,23
12,24
12,25
12,26
12,27
12,29
12,40
12,42
12,44
12,50
12,51
12,54
12,56
12,59
12,60
12,62
12,63
12,64
12,65
12,67
12,68
12,69
12,73
12,74
12,75
12,77
12,78
12,79
12,80
12,82
12,86
12,89
12,92
12,97
13,14
13,15
13,16
13,17
13,18
13,19
13,20
13,21
13,22
13,23
13,24
13,25
13,26
13,27
13,40
14,15
14,16
14,17
14,18
14,19
14,20
14,21
14,22
14,23
14,24
14,25
14,26
14,27
14,29
14,40
14,42
14,44
14,50
14,51
14,54
14,56
14,60
14,62
14,63
14,67
14,68
14,69
14,74
14,80
14,86
14,89
14,92
14,97
15,16
15,17
15,18
15,19
15,20
15,21
15,22
15,23
15,24
15,25
15,26
15,27
16,17
16,18
16,19
16,20
16,21
16,22
16,23
16,24
16,25
16,26
16,27
16,53
16,57
16,58
16,64
16,65
16,66
17,18
17,19
17,20
17,21
17,22
17,23
17,24
17,25
17,26
17,27
17,40
17,45
17,48
17,51
17,53
17,57
17,58
17,59
17,63
17,64
17,65
18,19
18,20
18,21
18,22
18,23
18,24
18,25
18,26
18,27
19,20
19,21
19,22
19,23
19,24
19,25
19,26
19,27
19,29
19,40
19,42
19,44
19,50
19,51
19,54
19,56
19,60
19,62
19,63
19,67
19,68
19,69
19,74
19,80
19,86
19,89
19,92
19,97
20,21
20,22
20,23
20,24
20,25
20,26
20,27
21,22
21,23
21,24
21,25
21,26
21,27
21,29
21,40
21,42
21,44
21,50
21,51
21,54
21,56
21,60
21,62
21,63
21,67
21,68
21,69
21,74
21,80
21,86
21,89
21,92
21,97
22,23
22,24
22,25
22,26
22,27
22,68
23,24
23,25
23,26
24,25
24,26
24,27
25,26
25,27
25,49
25,51
25,58
26,27
26,29
26,40
26,42
26,44
26,45
26,46
26,50
26,51
26,54
26,56
26,60
26,62
26,63
26,67
26,68
26,69
26,74
26,80
26,86
26,89
26,92
26,97
27,43
27,44
27,45
27,46
27,47
27,48
27,49
27,51
27,53
27,54
27,55
27,59
27,60
27,62
27,63
29,40
29,42
29,44
29,47
29,48
29,49
29,50
29,51
29,53
29,54
29,55
29,56
29,57
29,58
29,59
29,60
29,62
29,63
29,65
29,67
29,68
29,69
29,74
29,80
29,86
29,89
29,92
29,97
30,39
30,43
30,45
30,47
30,48
30,49
31,35
31,36
31,39
31,40
31,41
31,44
31,45
31,48
31,49
31,50
31,51
31,52
31,53
31,57
31,58
31,60
31,62
31,63
31,66
31,68
31,81
31,82
32,35
32,36
32,38
32,39
32,40
32,41
32,42
32,43
32,45
32,47
32,48
32,49
32,51
32,52
32,53
32,57
32,58
32,59
32,60
32,62
32,63
32,65
32,66
32,67
32,68
32,78
32,80
33,37
33,38
33,39
33,40
33,41
33,42
33,43
34,35
34,37
34,38
34,39
34,40
34,41
34,42
34,43
34,44
34,45
34,46
34,48
34,50
34,51
34,53
34,55
34,58
34,59
34,60
34,61
34,63
34,66
34,67
34,68
34,71
34,72
34,78
34,80
34,82
34,85
35,36
35,37
35,38
35,39
35,40
35,41
35,42
35,43
35,44
35,45
35,46
35,47
35,48
35,49
35,50
35,51
35,53
35,57
35,58
35,59
35,60
35,61
36,37
36,39
36,40
36,41
36,42
36,44
36,45
36,46
36,47
36,48
36,49
36,50
37,38
37,39
37,40
37,41
37,43
37,44
37,45
37,46
37,47
37,48
37,49
37,50
37,51
37,52
37,53
38,41
38,43
38,44
38,45
38,46
38,48
38,49
38,50
38,51
38,52
38,53
38,54
38,55
38,56
38,57
38,60
38,61
38,62
39,40
39,41
39,42
39,43
39,44
39,45
40,42
40,44
40,50
40,51
40,54
40,56
40,60
40,62
40,63
40,67
40,68
40,69
40,74
40,80
40,86
40,89
40,92
40,97
41,43
41,44
41,46
41,47
41,48
41,49
41,51
41,52
42,43
42,44
42,45
42,46
42,47
42,49
42,50
42,51
42,52
42,53
42,54
42,55
42,56
42,57
42,59
42,60
42,61
42,62
42,63
42,64
42,65
42,67
42,68
42,69
42,71
42,74
42,80
42,86
42,89
42,92
42,97
43,44
43,45
43,46
43,47
43,48
43,49
43,50
43,51
43,52
43,53
43,54
43,55
43,56
43,58
43,59
43,61
43,63
43,64
43,65
43,66
43,71
43,72
44,50
44,51
44,54
44,56
44,60
44,62
44,63
44,67
44,68
44,69
44,74
44,80
44,86
