0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,11
1,12
1,13
1,14
1,15
1,16
1,17
1,18
1,19
1,20
1,21
1,22
1,23
1,24
1,25
1,26
2,3
2,4
2,5
2,6
2,7
2,8
2,9
2,10
2,11
2,12
2,13
2,14
2,15
2,16
2,17
2,18
2,19
2,20
2,21
2,22
2,23
2,24
2,25
2,26
2,27
2,28
2,30
2,32
2,38
2,49
2,50
2,53
2,57
2,58
2,60
2,64
2,69
2,72
2,84
2,87
2,95
2,97
2,99
3,4
3,5
3,6
3,7
3,8
3,9
3,10
3,11
3,12
3,13
3,14
3,15
3,16
3,17
3,18
3,19
3,20
3,21
3,22
3,23
3,24
3,25
3,26
3,27
3,28
3,30
3,32
3,38
3,49
3,50
3,53
3,57
3,58
3,60
3,64
3,69
3,72
3,84
3,87
3,95
3,97
3,99
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,12
4,13
4,14
4,15
4,16
4,17
4,18
4,19
4,20
4,21
4,22
4,23
4,24
4,25
4,26
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,13
5,14
5,15
5,16
5,17
5,18
5,19
5,20
5,21
5,22
5,23
5,24
5,25
5,26
6,7
6,8
6,9
6,10
6,11
6,12
6,13
6,14
6,15
6,16
6,17
6,18
6,19
6,20
6,21
6,22
6,23
6,24
6,25
6,26
7,8
7,9
7,10
7,11
7,12
7,13
7,14
7,15
7,16
7,17
7,18
7,19
7,20
7,21
7,22
7,23
7,24
7,25
7,26
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,18
8,19
8,20
8,21
8,22
8,23
8,24
8,25
8,26
9,10
9,11
9,12
9,13
9,14
9,15
9,16
9,17
9,18
9,19
9,20
9,21
9,22
9,23
9,24
9,25
9,26
10,11
10,12
10,13
10,14
10,15
10,16
10,17
10,18
10,19
10,20
10,21
10,22
10,23
10,24
10,25
10,26
11,12
11,13
11,14
11,15
11,16
11,17
11,18
11,19
11,20
11,21
11,22
11,23
11,24
11,25
11,26
12,13
12,14
12,15
12,16
12,17
12,18
12,19
12,20
12,21
12,22
12,23
12,24
12,25
12,26
12,27
12,28
12,30
12,32
12,38
12,49
12,50
12,53
12,57
12,58
12,60
12,64
12,69
12,72
12,84
12,87
12,95
12,97
12,99
13,14
13,15
13,16
13,17
13,18
13,19
13,20
13,21
13,22
13,23
13,24
13,25
13,26
14,15
14,16
14,17
14,18
14,19
14,20
14,21
14,22
14,23
14,24
14,25
14,26
14,27
14,28
14,30
14,32
14,38
14,49
14,50
14,53
14,57
14,58
14,60
14,64
14,69
14,72
14,84
14,87
14,95
14,97
14,99
15,16
15,17
15,18
15,19
15,20
15,21
15,22
15,23
15,24
15,25
16,17
16,18
16,19
16,20
16,21
16,22
16,23
16,24
16,25
16,26
16,27
16,28
16,30
16,32
16,38
16,49
16,50
16,53
16,57
16,58
16,60
16,64
16,69
16,72
16,84
16,87
16,95
16,97
16,99
17,18
17,19
17,20
17,21
17,22
17,23
17,24
17,25
17,26
18,19
18,20
18,21
18,22
18,23
18,24
18,25
18,26
19,20
19,21
19,22
19,23
19,24
19,25
19,26
20,21
20,22
20,23
20,24
20,25
20,26
21,22
21,23
21,24
21,25
21,26
22,23
22,24
22,25
22,26
22,27
22,28
22,30
22,32
22,38
22,49
22,50
22,53
22,57
22,58
22,60
22,64
22,69
22,72
22,84
22,87
22,95
22,97
22,99
23,24
23,25
23,26
24,25
24,26
25,26
25,27
25,28
25,30
25,32
25,38
25,49
25,50
25,53
25,57
25,58
25,60
25,64
25,69
25,72
25,84
25,87
25,95
25,97
25,99
26,27
26,28
26,30
26,32
26,38
26,49
26,50
26,53
26,57
26,58
26,60
26,64
26,69
26,72
26,84
26,87
26,95
26,97
26,99
27,28
27,30
27,32
27,38
27,49
27,50
27,53
27,57
27,58
27,60
27,64
27,69
27,72
27,84
27,87
27,95
27,97
27,99
28,30
28,32
28,38
28,49
28,50
28,53
28,57
28,58
28,60
28,64
28,69
28,72
28,84
28,87
28,95
28,97
28,99
30,32
30,38
30,49
30,50
30,53
30,57
30,58
30,60
30,64
30,69
30,72
30,84
30,87
30,95
30,97
30,99
32,38
32,49
32,50
32,53
32,57
32,58
32,60
32,64
32,69
32,72
32,84
32,87
32,95
32,97
32,99
38,49
38,50
38,53
38,57
38,58
38,60
38,64
38,69
38,72
38,84
38,87
38,95
38,97
38,99
49,50
49,53
49,57
49,58
49,60
49,64
49,69
49,72
49,84
49,87
49,95
49,97
49,99
50,53
50,57
50,58
50,60
50,64
50,69
50,72
50,84
50,87
50,95
50,97
50,99
53,57
53,58
53,60
53,64
53,69
53,72
53,84
53,87
53,95
53,97
53,99
57,58
57,60
57,64
57,69
57,72
57,84
57,87
57,95
57,97
57,99
58,59
58,60
58,61
58,63
58,64
58,65
58,66
58,67
58,68
58,69
58,72
58,84
58,87
58,95
58,97
58,99
59,62
60,61
60,63
60,64
60,65
60,66
60,68
60,69
60,72
60,74
60,77
60,84
60,87
60,95
60,97
60,99
61,62
62,67
62,75
62,76
62,77
63,67
63,68
63,76
63,80
63,90
64,69
64,72
64,76
64,84
64,85
64,86
64,87
64,95
64,97
64,99
65,70
65,75
65,76
65,77
65,80
65,82
65,88
65,90
66,67
66,68
66,74
66,77
66,79
66,80
66,82
66,85
66,86
66,90
67,68
67,75
67,76
67,80
67,84
67,85
67,86
67,88
67,90
68,74
68,75
68,76
68,77
69,72
69,84
69,87
69,95
69,97
69,99
70,74
72,84
72,87
72,95
72,97
72,99
73,76
74,75
74,76
74,77
74,79
74,81
74,86
74,90
76,77
76,78
76,81
76,86
77,79
77,83
77,85
77,88
77,89
77,90
78,80
78,83
78,85
78,89
78,90
79,80
79,89
79,90
79,91
81,85
81,88
81,90
82,83
82,85
82,86
82,88
82,89
82,90
82,92
83,87
83,88
83,89
83,90
83,92
83,93
84,85
84,87
84,89
84,90
84,92
84,93
84,95
84,97
84,99
86,89
86,90
86,91
87,90
87,92
87,95
87,97
87,99
88,89
88,90
88,91
88,92
89,90
89,91
89,92
90,91
90,92
91,92
92,94
92,96
93,94
94,95
95,97
95,99
97,99
