0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,28
0,29
0,30
0,31
0,32
0,33
0,34
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,11
1,12
1,13
1,14
1,15
1,16
1,17
1,18
1,19
1,20
1,21
1,22
1,23
1,24
1,25
1,26
1,27
1,28
1,29
1,30
1,31
1,32
1,33
1,34
1,35
1,36
1,44
1,49
1,50
1,53
1,63
1,71
1,75
1,76
1,85
1,91
1,95
1,103
1,110
1,114
1,132
1,133
1,137
1,145
1,148
1,157
1,167
1,175
1,181
1,184
1,187
1,195
1,199
2,3
2,4
2,5
2,6
2,7
2,8
2,9
2,10
2,11
2,12
2,13
2,14
2,15
2,16
2,17
2,18
2,19
2,20
2,21
2,22
2,23
2,24
2,25
2,26
2,27
2,28
2,29
2,30
2,31
2,32
2,33
3,4
3,5
3,6
3,7
3,8
3,9
3,10
3,11
3,12
3,13
3,14
3,15
3,16
3,17
3,18
3,19
3,20
3,21
3,22
3,23
3,24
3,25
3,26
3,27
3,28
3,29
3,30
3,31
3,32
3,33
3,34
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,12
4,13
4,14
4,15
4,16
4,17
4,18
4,19
4,20
4,21
4,22
4,23
4,24
4,25
4,26
4,27
4,28
4,29
4,30
4,31
4,32
4,33
4,34
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,13
5,14
5,15
5,16
5,17
5,18
5,19
5,20
5,21
5,22
5,23
5,24
5,25
5,26
5,27
5,28
5,29
5,30
5,31
5,32
5,33
5,34
5,35
5,36
5,44
5,49
5,50
5,53
5,63
5,71
5,75
5,76
5,85
5,91
5,95
5,103
5,110
5,114
5,132
5,133
5,137
5,145
5,148
5,157
5,167
5,175
5,181
5,184
5,187
5,195
5,199
6,7
6,8
6,9
6,10
6,11
6,12
6,13
6,14
6,15
6,16
6,17
6,18
6,19
6,20
6,21
6,22
6,23
6,24
6,25
6,26
6,27
6,28
6,29
6,30
6,31
6,32
6,33
6,34
6,35
6,36
6,44
6,49
6,50
6,53
6,63
6,71
6,75
6,76
6,85
6,91
6,95
6,103
6,110
6,114
6,132
6,133
6,137
6,145
6,148
6,157
6,167
6,175
6,181
6,184
6,187
6,195
6,199
7,8
7,9
7,10
7,11
7,12
7,13
7,14
7,15
7,16
7,17
7,18
7,19
7,20
7,21
7,22
7,23
7,24
7,25
7,26
7,27
7,28
7,29
7,30
7,31
7,32
7,33
7,34
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,18
8,19
8,20
8,21
8,22
8,23
8,24
8,25
8,26
8,27
8,28
8,29
8,30
8,31
8,32
8,33
8,34
9,10
9,11
9,12
9,13
9,14
9,15
9,16
9,17
9,18
9,19
9,20
9,21
9,22
9,23
9,24
9,25
9,26
9,27
9,28
9,29
9,30
9,31
9,32
9,33
9,34
10,11
10,12
10,13
10,14
10,15
10,16
10,17
10,18
10,19
10,20
10,21
10,22
10,23
10,24
10,25
10,26
10,27
10,28
10,29
10,30
10,31
10,32
10,33
10,34
11,12
11,13
11,14
11,15
11,16
11,17
11,18
11,19
11,20
11,21
11,22
11,23
11,24
11,25
11,26
11,27
11,28
11,29
11,30
11,31
11,32
11,33
11,34
12,13
12,14
12,15
12,16
12,17
12,18
12,19
12,20
12,21
12,22
12,23
12,24
12,25
12,26
12,27
12,28
12,29
12,30
12,31
12,32
12,33
12,34
13,14
13,15
13,16
13,17
13,18
13,19
13,20
13,21
13,22
13,23
13,24
13,25
13,26
13,27
13,28
13,29
13,30
13,31
13,32
13,33
13,34
14,15
14,16
14,17
14,18
14,19
14,20
14,21
14,22
14,23
14,24
14,25
14,26
14,27
14,28
14,29
14,30
14,31
14,32
14,33
14,34
15,16
15,17
15,18
15,19
15,20
15,21
15,22
15,23
15,24
15,25
15,26
15,27
15,28
15,29
15,30
15,31
15,32
15,33
15,34
16,17
16,18
16,19
16,20
16,21
16,22
16,23
16,24
16,25
16,26
16,27
16,28
16,29
16,30
16,31
16,32
16,33
16,34
17,18
17,19
17,20
17,21
17,22
17,23
17,24
17,25
17,26
17,27
17,28
17,29
17,30
17,31
17,32
17,33
17,34
18,19
18,20
18,21
18,22
18,23
18,24
18,25
18,26
18,27
18,28
18,29
18,30
18,31
18,32
18,33
18,34
18,35
18,36
18,44
18,49
18,50
18,53
18,63
18,71
18,75
18,76
18,85
18,91
18,95
18,103
18,110
18,114
18,132
18,133
18,137
18,145
18,148
18,157
18,167
18,175
18,181
18,184
18,187
18,195
18,199
19,20
19,21
19,22
19,23
19,24
19,25
19,26
19,27
19,28
19,29
19,30
19,31
19,32
19,33
19,34
20,21
20,22
20,23
20,24
20,25
20,26
20,27
20,28
20,29
20,30
20,31
20,32
20,33
20,34
21,22
21,23
21,24
21,25
21,26
21,27
21,28
21,29
21,30
21,31
21,32
21,33
21,34
22,23
22,24
22,25
22,26
22,27
22,28
22,29
22,30
22,31
22,32
22,33
22,34
23,24
23,25
23,26
23,27
23,28
23,29
23,30
23,31
23,32
23,33
23,34
24,25
24,26
24,27
24,28
24,29
24,30
24,31
24,32
24,33
24,34
25,26
25,27
25,28
25,29
25,30
25,31
25,32
25,33
25,34
26,27
26,28
26,29
26,30
26,31
26,32
26,33
26,34
27,28
27,29
27,30
27,31
27,32
27,33
27,34
28,29
28,30
28,31
28,32
28,33
28,34
28,35
28,36
28,44
28,49
28,50
28,53
28,63
28,71
28,75
28,76
28,85
28,91
28,95
28,103
28,110
28,114
28,132
28,133
28,137
28,145
28,148
28,157
28,167
28,175
28,181
28,184
28,187
28,195
28,199
29,30
29,31
29,32
29,33
29,34
30,31
30,32
30,33
30,34
31,32
31,33
31,34
32,33
32,34
33,34
33,35
33,36
33,44
33,49
33,50
33,53
33,63
33,71
33,75
33,76
33,85
33,91
33,95
33,103
33,110
33,114
33,132
33,133
33,137
33,145
33,148
33,157
33,167
33,175
33,181
33,184
33,187
33,195
33,199
35,36
35,44
35,49
35,50
35,53
35,63
35,71
35,75
35,76
35,85
35,91
35,95
35,103
35,110
35,114
35,132
35,133
35,137
35,145
35,148
35,157
35,167
35,175
35,181
35,184
35,187
35,195
35,199
36,44
36,49
36,50
36,53
36,63
36,71
36,75
36,76
36,85
36,91
36,95
36,103
36,110
36,114
36,132
36,133
36,137
36,145
36,148
36,157
36,167
36,175
36,181
36,184
36,187
36,195
36,199
42,52
42,53
42,54
42,60
42,62
42,64
42,65
42,67
42,69
42,70
42,75
42,78
42,79
42,80
42,87
44,47
44,49
44,50
44,51
44,53
44,54
44,56
44,57
44,58
44,60
44,61
44,62
44,63
44,65
44,67
44,68
44,69
44,71
44,74
44,75
44,76
44,78
44,79
44,80
44,82
44,85
44,87
44,91
44,93
44,95
44,97
44,103
44,110
44,114
44,132
44,133
44,137
44,145
